12.183715, 50.474614
12.183749, 50.474109
12.183834, 50.473599
12.184005, 50.47301
12.184404, 50.472118
12.184964, 50.471015
12.185657, 50.469613
12.185886, 50.469063
12.185964, 50.468856
12.186036, 50.46862
12.186107, 50.46829
12.186166, 50.467988
12.186223, 50.467587
12.186234, 50.467177
12.186216, 50.466665
12.186125, 50.4661
12.186007, 50.465582
12.185802, 50.465002
12.185561, 50.464484
12.185271, 50.463982
12.184878, 50.463416
12.184178, 50.462612
12.183687, 50.462147
12.182593, 50.461245
12.181318, 50.460204
12.180664, 50.459668
12.179927, 50.459068
12.179856, 50.459009
12.176359, 50.456144
12.17628, 50.456078
12.175263, 50.45524
12.173973, 50.454163
12.17279, 50.45319
12.171556, 50.452163
12.17103, 50.451772
12.170183, 50.451161
12.169046, 50.450422
12.168454, 50.450046
12.166559, 50.448867
12.165744, 50.448355
12.164598, 50.447639
12.1639, 50.447169
12.16346, 50.446823
12.163044, 50.446466
12.161378, 50.444899
12.160912, 50.444453
12.16044, 50.444005
12.160097, 50.443689
12.159742, 50.443383
12.159271, 50.443023
12.158994, 50.442829
12.158444, 50.442488
12.158202, 50.442349
12.157163, 50.441767
12.156859, 50.441607
12.154219, 50.440149
12.150726, 50.438224
12.150493, 50.438099
12.149769, 50.437696
12.148871, 50.437238
12.148267, 50.436976
12.147735, 50.436767
12.14734, 50.436628
12.146715, 50.436421
12.146074, 50.436235
12.145469, 50.436084
12.144611, 50.435903
12.141692, 50.435332
12.139846, 50.434975
12.138808, 50.43481
12.138404, 50.43476
12.137894, 50.434716
12.137472, 50.434683
12.136892, 50.434648
12.135507, 50.43462
12.134251, 50.434591
12.12829, 50.434471
12.126735, 50.434432
12.125654, 50.434387
12.124675, 50.434339
12.122584, 50.434229
12.122327, 50.434211
12.119017, 50.434022
12.116736, 50.433862
12.111068, 50.433379
12.108321, 50.433141
12.107839, 50.433109
12.107325, 50.433088
12.106521, 50.433074
12.105828, 50.433084
12.105038, 50.433122
12.104198, 50.433179
12.103799, 50.433219
12.102988, 50.433331
12.102395, 50.433438
12.101774, 50.433565
12.101348, 50.433661
12.100789, 50.433806
12.100236, 50.433965
12.097772, 50.43472
12.097008, 50.434945
12.096537, 50.435067
12.09606, 50.435175
12.095581, 50.435268
12.095077, 50.435354
12.094902, 50.435382
12.09475, 50.435407
12.093923, 50.435508
12.093432, 50.435553
12.092932, 50.435585
12.092425, 50.435598
12.091843, 50.435606
12.091435, 50.435599
12.091012, 50.435595
12.090984, 50.435595
12.090526, 50.435583
12.088851, 50.435558
12.088296, 50.435568
12.08786, 50.435554
12.087519, 50.435539
