11.76676,50.39222,0
11.76698,50.39211,0
11.76701,50.39209,0
11.7672,50.39199,0
11.7679,50.39169,0
11.76799,50.39166,0
11.76833,50.39153,0
11.7691,50.39128,0
11.76929,50.39123,0
11.77098,50.39073,0
11.77107,50.39071,0
11.77225,50.39035,0
11.77312,50.39002,0
11.77334,50.38992,0
11.77351,50.38985,0
11.7742,50.38952,0
11.77477,50.38921,0
11.7753,50.38888,0
11.77547,50.38876,0
11.77557,50.3887,0
11.77612,50.38829,0
11.77643,50.38803,0
11.77664,50.38784,0
11.777,50.38749,0
11.77726,50.38721,0
11.77739,50.38705,0
11.77753,50.38689,0
11.7784,50.38579,0
11.77899,50.38509,0
11.77926,50.3848,0
11.77941,50.38465,0
11.7798,50.38429,0
11.77997,50.38415,0
11.78011,50.38402,0
11.78062,50.38363,0
11.78113,50.38328,0
11.7815,50.38305,0
11.78205,50.38273,0
11.78265,50.38241,0
11.78573,50.38086,0
11.7858,50.38082,0
11.78672,50.38036,0
11.78748,50.37995,0
11.7884,50.37938,0
11.78867,50.37919,0
11.78885,50.37905,0
11.78907,50.37889,0
11.78956,50.37847,0
11.78996,50.37808,0
11.79001,50.37804,0
11.7901,50.37795,0
11.79035,50.37767,0
11.79043,50.37757,0
11.79047,50.37753,0
11.79068,50.37727,0
11.79069,50.37725,0
11.79081,50.37709,0
11.79082,50.37709,0
11.79099,50.37686,0
11.7911,50.37668,0
11.79116,50.3766,0
11.79116,50.37659,0
11.79129,50.37637,0
11.79153,50.37592,0
11.79161,50.37575,0
11.79174,50.37542,0
11.79174,50.3754,0
11.79184,50.37514,0
11.79193,50.37483,0
11.79197,50.37467,0
11.792,50.37452,0
11.79201,50.37451,0
11.79204,50.37432,0
11.7921,50.37402,0
11.79211,50.37385,0
11.79211,50.3738,0
11.79213,50.37352,0
11.79213,50.37326,0
11.79212,50.37313,0
11.79212,50.37287,0
11.79207,50.37242,0
11.79195,50.37187,0
11.79189,50.37164,0
11.79173,50.37117,0
11.79161,50.37086,0
11.79132,50.37029,0
11.79125,50.37017,0
11.79099,50.36977,0
11.79076,50.36946,0
11.79031,50.36891,0
11.78988,50.36845,0
11.7895,50.36808,0
11.78856,50.36728,0
11.78848,50.36722,0
11.7865,50.36552,0
11.78389,50.36323,0
11.7834,50.36277,0
11.78296,50.36232,0
11.78241,50.36169,0
11.78241,50.36168,0
11.78217,50.36136,0
11.78216,50.36135,0
11.78206,50.3612,0
11.78185,50.36086,0
11.78178,50.36076,0
11.78157,50.36035,0
11.78154,50.3603,0
11.7814,50.36,0
11.78134,50.35983,0
11.78132,50.35979,0
11.78115,50.35928,0
11.78112,50.35913,0
11.78107,50.35893,0
11.781,50.35859,0
11.78097,50.35831,0
11.78095,50.35798,0
11.78094,50.35754,0
11.78104,50.35662,0
11.78118,50.35607,0
11.78133,50.35567,0
11.78145,50.35538,0
11.78164,50.35498,0
11.78188,50.35455,0
11.78208,50.35425,0
11.78232,50.35392,0
11.78252,50.35366,0
11.78307,50.35304,0
11.78406,50.35207,0
11.78474,50.35143,0
11.78564,50.35052,0
11.78592,50.35021,0
11.78639,50.34961,0
11.78676,50.34907,0
11.78686,50.3489,0
11.7869,50.34884,0
11.78706,50.34852,0
11.78731,50.34792,0
11.78745,50.34751,0
11.78756,50.34705,0
11.78762,50.34665,0
11.78765,50.34634,0
11.78767,50.34599,0
11.78763,50.34524,0
11.78761,50.34507,0
11.78761,50.34506,0
11.78756,50.34475,0
11.78741,50.34398,0
11.78716,50.34297,0
11.78674,50.34144,0
11.7867,50.34124,0
11.78661,50.34088,0
11.7865,50.34027,0
11.78648,50.34019,0
11.78646,50.33972,0
11.78647,50.33965,0
11.78648,50.33947,0
11.78652,50.33904,0
11.78664,50.33852,0
11.78686,50.33771,0
11.78696,50.33739,0
11.78699,50.33732,0
11.78932,50.33061,0
11.78954,50.32994,0
11.78981,50.32918,0
11.78988,50.32896,0
11.79107,50.32559,0
11.79108,50.32555,0
11.79117,50.32532,0
11.79119,50.32523,0
11.79125,50.32506,0
11.79135,50.32482,0
11.79168,50.32415,0
11.79184,50.32388,0
11.79191,50.32378,0
11.79198,50.32366,0
11.79251,50.32298,0
11.79274,50.32271,0
11.79388,50.32151,0
11.79429,50.32102,0
11.79593,50.31931,0
11.79622,50.31902,0
11.79637,50.31885,0
11.79673,50.3185,0
11.79725,50.31796,0
11.79779,50.31736,0
11.7979,50.31723,0
11.79797,50.31713,0
11.79798,50.31712,0
11.79809,50.31697,0
11.79833,50.31661,0
11.7985,50.31633,0
11.79879,50.31579,0
11.79895,50.31545,0
11.79962,50.31414,0
11.80072,50.31205,0
11.80115,50.31126,0
11.80134,50.31088,0
11.80137,50.31081,0
11.80175,50.3101,0
11.80213,50.30942,0
11.8025,50.30871,0
11.80258,50.30854,0
11.8032,50.30735,0
11.80413,50.30562,0
11.80515,50.30366,0
11.80574,50.30256,0
11.80579,50.30245,0
11.80612,50.30179,0
11.80659,50.30089,0
11.80693,50.30028,0
11.80769,50.29885,0
11.80794,50.29841,0
11.80938,50.29567,0
11.80946,50.2955,0
11.80975,50.29495,0
11.81032,50.29379,0
11.81041,50.29362,0
11.81074,50.29292,0
11.81082,50.2927,0
11.81118,50.2918,0
11.8115,50.29095,0
11.81174,50.29019,0
11.81186,50.28972,0
11.81214,50.28833,0
11.81225,50.28747,0
11.81228,50.28711,0
11.81228,50.28657,0
11.81229,50.28648,0
11.81228,50.2864,0
11.81226,50.28604,0
11.81225,50.28565,0
11.81214,50.28478,0
11.81212,50.28469,0
11.81211,50.2846,0
11.81209,50.28453,0
11.81206,50.28437,0
11.81203,50.28425,0
11.81199,50.28401,0
11.81176,50.28318,0
11.81176,50.28317,0
11.81167,50.28288,0
11.81153,50.28248,0
11.81152,50.28247,0
11.81146,50.2823,0
11.81117,50.28162,0
11.81074,50.28069,0
11.81062,50.28046,0
11.81046,50.28013,0
11.81005,50.27935,0
11.80985,50.27904,0
11.80943,50.27834,0
11.80904,50.27773,0
11.80877,50.27728,0
11.80629,50.27339,0
11.80608,50.27308,0
11.80565,50.27235,0
11.80537,50.2719,0
11.80516,50.27153,0
11.80509,50.27144,0
11.80481,50.271,0
11.8047,50.27084,0
11.80406,50.26984,0
11.80391,50.26963,0
11.80364,50.26919,0
11.8027,50.26776,0
11.80268,50.26771,0
11.80257,50.26755,0
11.80242,50.26731,0
11.80239,50.26725,0
11.802,50.26665,0
11.80187,50.26643,0
11.79946,50.26265,0
11.79933,50.26246,0
11.79869,50.26143,0
11.79858,50.26127,0
11.79826,50.26077,0
11.79816,50.2606,0
11.79747,50.25952,0
11.79744,50.25948,0
11.79521,50.25598,0
11.79489,50.25546,0
11.79461,50.25503,0
11.79405,50.25413,0
11.79319,50.2528,0
11.793,50.25249,0
11.7925,50.25176,0
11.79218,50.25132,0
11.79153,50.25051,0
11.79099,50.2499,0
11.79064,50.24954,0
11.79004,50.24895,0
11.78915,50.24818,0
11.78828,50.24748,0
11.78809,50.24735,0
11.78792,50.24721,0
11.78714,50.24664,0
11.78709,50.24661,0
11.78612,50.24587,0
11.7826,50.24329,0
11.7818,50.24267,0
11.78151,50.24242,0
11.78132,50.24227,0
11.78106,50.24205,0
11.78055,50.24157,0
11.78051,50.24154,0
11.77984,50.24087,0
11.77961,50.2406,0
11.77947,50.24045,0
11.7788,50.23958,0
11.77864,50.23932,0
11.77861,50.23928,0
11.77852,50.23914,0
11.77825,50.23868,0
11.77805,50.23832,0
11.77772,50.23762,0
11.77758,50.2373,0
11.77747,50.23701,0
11.77731,50.23651,0
11.77719,50.23604,0
11.77712,50.23572,0
11.77706,50.2354,0
11.77704,50.23526,0
11.77697,50.23451,0
11.77695,50.23405,0
11.77698,50.23331,0
11.77703,50.23284,0
11.77707,50.23258,0
11.77717,50.23204,0
11.7773,50.23148,0
11.77742,50.23112,0
11.77748,50.23092,0
11.7777,50.23035,0
11.77794,50.22982,0
11.77818,50.22936,0
11.77837,50.22902,0
11.77902,50.228,0
11.77949,50.22733,0
11.77955,50.22723,0
11.77977,50.2269,0
11.77992,50.22666,0
11.78016,50.22633,0
11.78058,50.22563,0
11.7809,50.22506,0
11.78119,50.22449,0
11.78129,50.22425,0
11.7815,50.22379,0
11.78167,50.22331,0
11.78177,50.22298,0
11.78178,50.22296,0
11.78202,50.22211,0
11.78209,50.22181,0
11.78222,50.22109,0
11.78232,50.2201,0
11.78235,50.21944,0
11.78234,50.21895,0
11.7823,50.21831,0
11.78227,50.218,0
11.78218,50.21735,0
11.78215,50.21719,0
11.78208,50.21689,0
11.78208,50.21687,0
11.78196,50.21636,0
11.78188,50.21608,0
11.78161,50.21528,0
11.78129,50.21446,0
11.78067,50.21316,0
11.78064,50.21311,0
11.78024,50.21231,0
11.7802,50.21221,0
11.78014,50.21211,0
11.77946,50.21073,0
11.77906,50.20997,0
11.77704,50.20591,0
11.77698,50.20577,0
11.77696,50.20574,0
11.77691,50.20563,0
11.7759,50.20361,0
11.77574,50.20332,0
11.77562,50.20313,0
11.77544,50.20281,0
11.77524,50.20249,0
11.77505,50.20221,0
11.77504,50.2022,0
11.77475,50.20179,0
11.77419,50.20107,0
11.77406,50.20092,0
11.77406,50.20091,0
11.77344,50.2002,0
11.77338,50.20012,0
11.77038,50.19665,0
11.77032,50.19659,0
11.76985,50.19605,0
11.76971,50.1959,0
11.76944,50.19558,0
11.7693,50.19543,0
11.76927,50.19539,0
11.76902,50.19512,0
11.76902,50.19511,0
11.76866,50.19471,0
11.76852,50.19457,0
11.76826,50.19426,0
11.76824,50.19424,0
11.76796,50.1939,0
11.76728,50.19314,0
11.76721,50.19305,0
11.76078,50.18561,0
11.76006,50.1848,0
11.75908,50.18373,0
11.75878,50.18344,0
11.75798,50.18262,0
11.75682,50.18151,0
11.7552,50.18005,0
11.7551,50.17997,0
11.75483,50.17972,0
11.75337,50.17846,0
11.75318,50.17831,0
11.75219,50.17745,0
11.75212,50.17738,0
11.75185,50.17716,0
11.7511,50.1765,0
11.75008,50.17554,0
11.75,50.17547,0
11.74918,50.17465,0
11.74859,50.17402,0
11.74792,50.17323,0
11.74781,50.17309,0
11.74779,50.17307,0
11.74767,50.1729,0
11.74761,50.17283,0
11.74747,50.17265,0
11.74731,50.17242,0
11.74727,50.17237,0
11.74689,50.17179,0
11.74686,50.17176,0
11.7467,50.17148,0
11.74666,50.17142,0
11.74645,50.17104,0
11.74621,50.17057,0
11.74615,50.17042,0
11.74608,50.17027,0
11.746,50.17007,0
11.74578,50.16944,0
11.74561,50.16884,0
11.74548,50.16806,0
11.74541,50.16743,0
11.74541,50.16716,0
11.7454,50.16698,0
11.7454,50.16657,0
11.74544,50.1662,0
11.74551,50.1657,0
11.74568,50.1649,0
11.74573,50.16472,0
11.74579,50.16454,0
11.74585,50.16432,0
11.74605,50.16378,0
11.74608,50.16372,0
11.74612,50.1636,0
11.74634,50.16309,0
11.74674,50.16221,0
11.7468,50.16206,0
11.74745,50.16058,0
11.74771,50.15996,0
11.74793,50.15948,0
11.74826,50.15871,0
11.7483,50.15863,0
11.74894,50.15716,0
11.74908,50.15677,0
11.74922,50.1563,0
11.7493,50.15591,0
11.74934,50.15563,0
11.74939,50.15515,0
11.7494,50.15492,0
11.74937,50.15432,0
11.74932,50.15402,0
11.74926,50.15372,0
11.74917,50.15335,0
11.74907,50.15304,0
11.74887,50.15253,0
11.74873,50.15224,0
11.74857,50.15194,0
11.74825,50.15138,0
11.7478,50.15063,0
11.74763,50.15037,0
11.74753,50.1502,0
11.7475,50.15016,0
11.74743,50.15003,0
11.74691,50.14917,0
11.74685,50.14906,0
11.74661,50.14868,0
11.74542,50.1467,0
11.74532,50.14655,0
11.74514,50.14624,0
11.74451,50.14521,0
11.74451,50.1452,0
11.74369,50.14384,0
11.74338,50.14329,0
11.74297,50.14243,0
11.74273,50.1418,0
11.74262,50.14148,0
11.74249,50.14104,0
11.74237,50.14057,0
11.74224,50.13984,0
11.74223,50.13973,0
11.74222,50.1397,0
11.74221,50.13955,0
11.74212,50.13889,0
11.74207,50.13748,0
11.74203,50.13483,0
11.74202,50.1347,0
11.74202,50.13465,0
11.74198,50.13413,0
11.74197,50.13411,0
11.74194,50.1337,0
11.74188,50.13323,0
11.74182,50.13288,0
11.74182,50.13286,0
11.7417,50.13228,0
11.74151,50.13162,0
11.74148,50.1315,0
11.74141,50.13128,0
11.74119,50.13074,0
11.74082,50.12995,0
11.74029,50.12904,0
11.73997,50.12857,0
11.73942,50.12783,0
11.73934,50.12774,0
11.73917,50.12752,0
11.73895,50.12727,0
11.73851,50.1268,0
11.73803,50.12632,0
11.7379,50.1262,0
11.73773,50.12606,0
11.73758,50.12592,0
11.73723,50.12562,0
11.73654,50.12509,0
11.73646,50.12502,0
11.73562,50.12443,0
11.73523,50.12419,0
11.73488,50.12396,0
11.73404,50.12348,0
11.73269,50.12277,0
11.73228,50.12257,0
11.73181,50.12232,0
11.7318,50.12231,0
11.7248,50.11866,0
11.72419,50.11836,0
11.71864,50.11546,0
11.71694,50.1146,0
11.71626,50.11427,0
11.71359,50.11306,0
11.7124,50.11254,0
11.71147,50.11208,0
11.71135,50.11201,0
11.71084,50.11176,0
11.71009,50.11133,0
11.70998,50.11128,0
11.70915,50.11076,0
11.70857,50.11038,0
11.70789,50.1099,0
11.70725,50.10941,0
11.70647,50.10877,0
11.70581,50.10816,0
11.70476,50.10704,0
11.7041,50.10617,0
11.7028,50.10439,0
11.70257,50.10414,0
11.70215,50.1035,0
11.70054,50.10125,0
11.7003,50.10093,0
11.70013,50.10068,0
11.6997,50.10014,0
11.69942,50.09981,0
11.69927,50.09965,0
11.69914,50.0995,0
11.69854,50.09888,0
11.69786,50.09829,0
11.69733,50.09786,0
11.69718,50.09776,0
11.69662,50.09734,0
11.69612,50.09699,0
11.696,50.0969,0
11.69584,50.09677,0
11.69464,50.09595,0
11.69351,50.09512,0
11.69263,50.09451,0
11.69188,50.09397,0
11.69021,50.09281,0
11.68942,50.09231,0
11.68858,50.09183,0
11.68798,50.09152,0
11.6877,50.09139,0
11.68736,50.09122,0
11.68695,50.09103,0
11.68603,50.09065,0
11.68463,50.09011,0
11.68266,50.08938,0
11.6826,50.08935,0
11.68183,50.08907,0
11.68142,50.08891,0
11.68092,50.08873,0
11.68068,50.08863,0
11.68013,50.08842,0
11.6799,50.08832,0
11.67957,50.08819,0
11.67847,50.08771,0
11.67737,50.08718,0
11.67588,50.0864,0
11.67357,50.08515,0
11.67224,50.08447,0
11.67163,50.08421,0
11.67155,50.08417,0
11.67137,50.08409,0
11.67101,50.08395,0
11.67097,50.08393,0
11.66886,50.08305,0
11.66859,50.08293,0
11.66525,50.08155,0
11.66396,50.08099,0
11.66292,50.08056,0
11.66279,50.08052,0
11.66261,50.08044,0
11.661,50.07978,0
11.65993,50.07932,0
11.65936,50.07909,0
11.65702,50.0781,0
11.65616,50.07776,0
11.65576,50.07762,0
11.65504,50.07739,0
11.65374,50.07705,0
11.65303,50.07691,0
11.65204,50.07675,0
11.64755,50.07615,0
11.6473,50.07613,0
11.64684,50.07607,0
11.64673,50.07605,0
11.64637,50.07601,0
11.64425,50.07571,0
11.6442,50.07571,0
11.6437,50.07563,0
11.64329,50.07555,0
11.64282,50.07547,0
11.64158,50.0752,0
11.64134,50.07513,0
11.64119,50.0751,0
11.64107,50.07506,0
11.64087,50.07501,0
11.63877,50.07436,0
11.6386,50.0743,0
11.63814,50.07417,0
11.6379,50.07408,0
11.6375,50.07396,0
11.63741,50.07394,0
11.63718,50.07387,0
11.63633,50.07366,0
11.63606,50.07361,0
11.6356,50.07351,0
11.63371,50.07315,0
11.63296,50.07299,0
11.63275,50.07293,0
11.63244,50.07286,0
11.63128,50.0725,0
11.63073,50.0723,0
11.62969,50.07185,0
11.62881,50.07139,0
11.62844,50.07117,0
11.62833,50.07111,0
11.62718,50.07035,0
11.62615,50.06964,0
11.62606,50.06957,0
11.62592,50.06948,0
11.62572,50.06933,0
11.62436,50.06841,0
11.62381,50.06802,0
11.62367,50.06793,0
11.62332,50.06768,0
11.62324,50.06763,0
11.62315,50.06756,0
11.62297,50.06744,0
11.62293,50.06741,0
11.62285,50.06736,0
11.62198,50.06672,0
11.62157,50.0664,0
11.62074,50.06566,0
11.62002,50.0649,0
11.61998,50.06482,0
11.61957,50.06431,0
11.61911,50.06363,0
11.61884,50.06316,0
11.61868,50.06285,0
11.61859,50.06263,0
11.61852,50.0625,0
11.61846,50.06237,0
11.61837,50.06214,0
11.61817,50.06154,0
11.61814,50.0614,0
11.61806,50.06109,0
11.61797,50.06063,0
11.61795,50.06048,0
11.61793,50.06037,0
11.6179,50.06009,0
11.61789,50.06003,0
11.61787,50.05932,0
11.61788,50.05913,0
11.61789,50.05867,0
11.61793,50.05805,0
11.61798,50.05753,0
11.618,50.05713,0
11.61799,50.05669,0
11.618,50.05638,0
11.618,50.05568,0
11.61801,50.05541,0
11.6179,50.05383,0
11.6179,50.05378,0
11.61785,50.05342,0
11.61785,50.05339,0
11.61781,50.05301,0
11.61762,50.05179,0
11.61758,50.05162,0
11.61756,50.05149,0
11.61747,50.05104,0
11.61744,50.05093,0
11.61731,50.05037,0
11.61714,50.04973,0
11.61713,50.04965,0
11.61702,50.04927,0
11.61658,50.04786,0
11.61651,50.04756,0
11.61641,50.04723,0
11.61617,50.0466,0
11.61583,50.04581,0
11.6157,50.04554,0
11.61562,50.04534,0
11.61538,50.04484,0
11.61518,50.04448,0
11.6151,50.0443,0
11.61462,50.04341,0
11.61438,50.043,0
11.61381,50.04208,0
11.61352,50.04164,0
11.61303,50.04095,0
11.61284,50.0407,0
11.61276,50.04058,0
11.61219,50.03986,0
11.61206,50.03971,0
11.612,50.03963,0
11.61179,50.03939,0
11.61159,50.03914,0
11.61145,50.039,0
11.61127,50.0388,0
11.61087,50.0384,0
11.60979,50.03721,0
11.60965,50.03707,0
11.60888,50.03619,0
11.60837,50.03552,0
11.60807,50.03506,0
11.60778,50.03454,0
11.60752,50.03398,0
11.60736,50.03358,0
11.60728,50.03334,0
11.60723,50.03321,0
11.60708,50.03272,0
11.6066,50.03091,0
11.60654,50.03076,0
11.60645,50.0303,0
11.60595,50.02845,0
11.60575,50.02764,0
11.60547,50.02666,0
11.60543,50.02648,0
11.60494,50.02456,0
11.60469,50.02371,0
11.60455,50.02315,0
11.60454,50.02313,0
11.6044,50.02259,0
11.6042,50.02164,0
11.60413,50.02114,0
11.60407,50.02048,0
11.60406,50.0201,0
11.60406,50.01968,0
11.60411,50.0192,0
11.60413,50.01911,0
11.60415,50.01887,0
11.60421,50.01858,0
11.60421,50.01855,0
11.60429,50.01824,0
11.60429,50.01822,0
11.60435,50.01805,0
11.60443,50.01776,0
11.60463,50.01714,0
11.60475,50.01683,0
11.60478,50.01674,0
11.60552,50.01488,0
11.60562,50.01467,0
11.60575,50.01432,0
11.60588,50.01403,0
11.60626,50.01308,0
11.6069,50.01156,0
11.60702,50.01122,0
11.60721,50.01083,0
11.60738,50.01052,0
11.6075,50.01033,0
11.60767,50.01008,0
11.60801,50.00965,0
11.6081,50.00956,0
11.60874,50.00882,0
11.60932,50.00821,0
11.60964,50.00785,0
11.60976,50.0077,0
11.60987,50.00755,0
11.61005,50.00726,0
11.6102,50.00696,0
11.61038,50.00642,0
11.61041,50.00629,0
11.61047,50.00587,0
11.61047,50.00555,0
11.61044,50.00525,0
11.61041,50.0051,0
11.61035,50.00485,0
11.61021,50.00453,0
11.6101,50.00431,0
11.60995,50.00407,0
11.6099,50.00398,0
11.60981,50.00387,0
11.60949,50.00345,0
11.60924,50.00317,0
11.6091,50.003,0
11.609,50.00289,0
11.60877,50.00261,0
11.60872,50.00256,0
11.60799,50.00166,0
11.60787,50.00149,0
11.60784,50.00146,0
11.60765,50.00118,0
11.60744,50.00083,0
11.6073,50.00058,0
11.60717,50.00033,0
11.607,49.99993,0
11.60694,49.99975,0
11.6069,49.99961,0
11.60685,49.99949,0
11.60669,49.9989,0
11.60665,49.99864,0
11.60659,49.99807,0
11.60658,49.99773,0
11.60659,49.99729,0
11.6066,49.99725,0
11.6067,49.99629,0
11.60703,49.99351,0
11.60707,49.99306,0
11.60727,49.99123,0
11.60728,49.99117,0
11.60732,49.99077,0
11.60738,49.99031,0
11.60741,49.99,0
11.60748,49.98945,0
11.60748,49.98938,0
11.60754,49.98892,0
11.60762,49.98783,0
11.60765,49.98722,0
11.60766,49.98675,0
11.60766,49.98581,0
11.60765,49.98536,0
11.6076,49.9846,0
11.6076,49.9845,0
11.60755,49.98395,0
11.60755,49.98392,0
11.60738,49.9825,0
11.6067,49.97776,0
11.60665,49.97749,0
11.60559,49.96994,0
11.60557,49.96976,0
11.60536,49.96832,0
11.60525,49.96734,0
11.60517,49.96604,0
11.60516,49.96561,0
11.60516,49.96463,0
11.60518,49.96409,0
11.60523,49.96329,0
11.60535,49.96219,0
11.60535,49.96216,0
11.60542,49.9617,0
11.60555,49.96096,0
11.60566,49.96043,0
11.6057,49.96014,0
11.60589,49.95934,0
11.60612,49.95851,0
11.60612,49.9585,0
11.60616,49.95834,0
11.60673,49.95653,0
11.60732,49.95448,0
11.60754,49.95348,0
11.60754,49.95339,0
11.60761,49.95288,0
11.60765,49.95228,0
11.60766,49.95181,0
11.60765,49.95141,0
11.60758,49.95048,0
11.60758,49.95045,0
11.60754,49.95017,0
11.60754,49.95016,0
11.60748,49.9498,0
11.60733,49.94906,0
11.60717,49.94838,0
11.6061,49.94444,0
11.6061,49.94443,0
11.60606,49.94427,0
11.606,49.94409,0
11.60566,49.94286,0
11.60564,49.94276,0
11.60535,49.94169,0
11.60529,49.94144,0
11.6051,49.94075,0
11.605,49.94035,0
11.60485,49.93985,0
11.60467,49.93917,0
11.60466,49.93905,0
11.60399,49.93663,0
11.60377,49.93578,0
11.60362,49.93525,0
11.60335,49.93422,0
11.60319,49.93366,0
11.60308,49.93322,0
11.60271,49.93192,0
11.60249,49.93101,0
11.6024,49.9305,0
11.6024,49.93048,0
11.60234,49.93008,0
11.60226,49.92926,0
11.60223,49.92851,0
11.60223,49.92813,0
11.60231,49.92704,0
11.60235,49.92678,0
11.60259,49.92554,0
11.60475,49.91602,0
11.60478,49.91592,0
11.60492,49.91524,0
11.60508,49.91437,0
11.60509,49.91428,0
11.60515,49.91393,0
11.60528,49.91273,0
11.60531,49.9122,0
11.60533,49.91146,0
11.60533,49.91104,0
11.60528,49.91009,0
11.60516,49.90903,0
11.60506,49.90839,0
11.60502,49.90821,0
11.60499,49.908,0
11.60479,49.90712,0
11.60452,49.90615,0
11.60406,49.90477,0
11.60402,49.90467,0
11.60389,49.90429,0
11.60331,49.90273,0
11.60312,49.90226,0
11.60303,49.902,0
11.59852,49.89017,0
11.59805,49.88908,0
11.59781,49.88863,0
11.59754,49.88819,0
11.59753,49.88818,0
11.59733,49.88788,0
11.5969,49.88732,0
11.59633,49.8867,0
11.59564,49.88607,0
11.59485,49.88545,0
11.59432,49.88509,0
11.59379,49.88476,0
11.59343,49.88457,0
11.59323,49.88445,0
11.59296,49.88431,0
11.59287,49.88427,0
11.59266,49.88416,0
11.59182,49.88378,0
11.59075,49.88337,0
11.5899,49.8831,0
11.58942,49.88296,0
11.58911,49.88288,0
11.58815,49.88266,0
11.58802,49.88264,0
11.58774,49.88258,0
11.58763,49.88257,0
11.58734,49.88251,0
11.58681,49.88243,0
11.5858,49.88231,0
11.58506,49.88225,0
11.58359,49.88219,0
11.58293,49.88219,0
11.5828,49.88218,0
11.56255,49.88214,0
11.56115,49.88209,0
11.56088,49.88207,0
11.56001,49.88203,0
11.55835,49.88189,0
11.55815,49.88186,0
11.55812,49.88186,0
11.5573,49.88176,0
11.55727,49.88175,0
11.55705,49.88173,0
11.55621,49.8816,0
11.55603,49.88158,0
11.5554,49.88147,0
11.55536,49.88146,0
11.55431,49.88126,0
11.55314,49.88099,0
11.55264,49.88086,0
11.55195,49.88066,0
11.55126,49.88042,0
11.55109,49.88037,0
11.55047,49.88012,0
11.55008,49.87994,0
11.55005,49.87993,0
11.54987,49.87983,0
11.54963,49.87971,0
11.54949,49.87963,0
11.54927,49.87952,0
11.54922,49.87948,0
11.5491,49.87942,0
11.54844,49.87899,0
11.54843,49.87898,0
11.54821,49.87883,0
11.54755,49.87833,0
11.54752,49.8783,0
11.54749,49.87828,0
11.54509,49.87628,0
11.54456,49.87589,0
11.54402,49.87553,0
11.54359,49.87527,0
11.54356,49.87526,0
11.54352,49.87523,0
11.54338,49.87516,0
11.54334,49.87513,0
11.54275,49.87483,0
11.54253,49.87473,0
11.54203,49.87452,0
11.54162,49.87437,0
11.54142,49.87429,0
11.54102,49.87417,0
11.541,49.87416,0
11.54061,49.87404,0
11.54055,49.87403,0
11.53996,49.87388,0
11.53961,49.87381,0
11.5395,49.87378,0
11.53947,49.87378,0
11.5394,49.87376,0
11.53924,49.87373,0
11.53839,49.8736,0
11.53812,49.87357,0
11.53787,49.87355,0
11.53763,49.87352,0
11.5376,49.87352,0
11.53742,49.8735,0
11.53562,49.87341,0
11.53289,49.87336,0
11.5321,49.87333,0
11.53067,49.87325,0
11.5297,49.87315,0
11.52871,49.873,0
11.52837,49.87294,0
11.52745,49.87275,0
11.52695,49.87262,0
11.52594,49.87233,0
11.52567,49.87223,0
11.52548,49.87217,0
11.52525,49.87208,0
11.52505,49.87201,0
11.52417,49.87164,0
11.5238,49.87146,0
11.52375,49.87144,0
11.52368,49.8714,0
11.52363,49.87138,0
11.52338,49.87125,0
11.52323,49.87116,0
11.5231,49.8711,0
11.52248,49.87073,0
11.52195,49.87037,0
11.5219,49.87034,0
11.52183,49.87028,0
11.52145,49.87,0
11.52097,49.8696,0
11.5204,49.86905,0
11.52016,49.86878,0
11.52011,49.86873,0
11.52004,49.86865,0
11.51996,49.86857,0
11.51968,49.86821,0
11.51936,49.86776,0
11.51926,49.86759,0
11.51924,49.86757,0
11.51915,49.86743,0
11.51914,49.8674,0
11.51901,49.86718,0
11.51893,49.86702,0
11.51865,49.86638,0
11.51854,49.86606,0
11.51845,49.86575,0
11.51842,49.86561,0
11.51837,49.86544,0
11.51834,49.86526,0
11.5183,49.86508,0
11.5182,49.8643,0
11.51812,49.86253,0
11.51812,49.86244,0
11.51811,49.86228,0
11.5181,49.86157,0
11.51807,49.86077,0
11.51807,49.86046,0
11.51806,49.8603,0
11.518,49.85835,0
11.51794,49.8575,0
11.51785,49.85667,0
11.51779,49.85626,0
11.51765,49.85563,0
11.51764,49.85557,0
11.51756,49.85528,0
11.51733,49.85461,0
11.51717,49.85423,0
11.51715,49.85417,0
11.51709,49.85406,0
11.51679,49.85344,0
11.51634,49.85271,0
11.51623,49.85255,0
11.51618,49.85246,0
11.51597,49.85217,0
11.51575,49.8519,0
11.51555,49.85164,0
11.51471,49.85073,0
11.51406,49.85014,0
11.51358,49.84973,0
11.51353,49.8497,0
11.51261,49.84897,0
11.51022,49.84727,0
11.50991,49.84704,0
11.50989,49.84703,0
11.50889,49.8463,0
11.50779,49.84545,0
11.50717,49.84493,0
11.50646,49.84427,0
11.50642,49.84424,0
11.50577,49.84357,0
11.50577,49.84356,0
11.50554,49.8433,0
11.50519,49.84286,0
11.50489,49.84246,0
11.50481,49.84234,0
11.50475,49.84226,0
11.50431,49.84157,0
11.50428,49.8415,0
11.50409,49.84116,0
11.50404,49.84108,0
11.50388,49.84077,0
11.50365,49.84028,0
11.50355,49.84005,0
11.5033,49.83937,0
11.50318,49.83896,0
11.50302,49.83833,0
11.50288,49.83761,0
11.50287,49.83758,0
11.50267,49.83665,0
11.50266,49.83663,0
11.50262,49.83645,0
11.50247,49.83597,0
11.50243,49.83587,0
11.50241,49.83579,0
11.50233,49.83556,0
11.50221,49.83528,0
11.50202,49.83475,0
11.50194,49.83461,0
11.50187,49.83447,0
